stat_name,value,description
system.node1.cpus7.l2cache.demandMisses::total,1561,number of demand (read+write) misses (Count)
system.node1.cpus7.l2cache.overallMisses::node1.cpus7.inst,611,number of overall misses (Count)
system.node1.cpus7.l2cache.overallMisses::node1.cpus7.data,950,number of overall misses (Count)
system.node1.cpus7.l2cache.overallMisses::total,1561,number of overall misses (Count)
system.node1.cpus7.l2cache.demandMissLatency::node1.cpus7.inst,1398091373,number of demand (read+write) miss ticks (Tick)
system.node1.cpus7.l2cache.demandMissLatency::node1.cpus7.data,2198725158,number of demand (read+write) miss ticks (Tick)
system.node1.cpus7.l2cache.demandMissLatency::total,3596816531,number of demand (read+write) miss ticks (Tick)
system.node1.cpus7.l2cache.overallMissLatency::node1.cpus7.inst,1398091373,number of overall miss ticks (Tick)
system.node1.cpus7.l2cache.overallMissLatency::node1.cpus7.data,2198725158,number of overall miss ticks (Tick)
system.node1.cpus7.l2cache.overallMissLatency::total,3596816531,number of overall miss ticks (Tick)
system.node1.cpus7.l2cache.demandAccesses::node1.cpus7.inst,612,number of demand (read+write) accesses (Count)
system.node1.cpus7.l2cache.demandAccesses::node1.cpus7.data,950,number of demand (read+write) accesses (Count)
system.node1.cpus7.l2cache.demandAccesses::total,1562,number of demand (read+write) accesses (Count)
system.node1.cpus7.l2cache.overallAccesses::node1.cpus7.inst,612,number of overall (read+write) accesses (Count)
system.node1.cpus7.l2cache.overallAccesses::node1.cpus7.data,950,number of overall (read+write) accesses (Count)
system.node1.cpus7.l2cache.overallAccesses::total,1562,number of overall (read+write) accesses (Count)
system.node1.cpus7.l2cache.demandMissRate::node1.cpus7.inst,0.998366,miss rate for demand accesses (Ratio)
system.node1.cpus7.l2cache.demandMissRate::node1.cpus7.data,1,miss rate for demand accesses (Ratio)
system.node1.cpus7.l2cache.demandMissRate::total,0.99936,miss rate for demand accesses (Ratio)
system.node1.cpus7.l2cache.overallMissRate::node1.cpus7.inst,0.998366,miss rate for overall accesses (Ratio)
system.node1.cpus7.l2cache.overallMissRate::node1.cpus7.data,1,miss rate for overall accesses (Ratio)
system.node1.cpus7.l2cache.overallMissRate::total,0.99936,miss rate for overall accesses (Ratio)
system.node1.cpus7.l2cache.demandAvgMissLatency::node1.cpus7.inst,2288201.919804,average overall miss latency in ticks ((Tick/Count))
system.node1.cpus7.l2cache.demandAvgMissLatency::node1.cpus7.data,2314447.534737,average overall miss latency in ticks ((Tick/Count))
system.node1.cpus7.l2cache.demandAvgMissLatency::total,2304174.587444,average overall miss latency in ticks ((Tick/Count))
system.node1.cpus7.l2cache.overallAvgMissLatency::node1.cpus7.inst,2288201.919804,average overall miss latency ((Tick/Count))
system.node1.cpus7.l2cache.overallAvgMissLatency::node1.cpus7.data,2314447.534737,average overall miss latency ((Tick/Count))
system.node1.cpus7.l2cache.overallAvgMissLatency::total,2304174.587444,average overall miss latency ((Tick/Count))
system.node1.cpus7.l2cache.blockedCycles::no_mshrs,0,number of cycles access was blocked (Cycle)
system.node1.cpus7.l2cache.blockedCycles::no_wbuffers,0,number of cycles access was blocked (Cycle)
system.node1.cpus7.l2cache.blockedCycles::no_targets,0,number of cycles access was blocked (Cycle)
system.node1.cpus7.l2cache.blockedCauses::no_mshrs,0,number of times access was blocked (Count)
system.node1.cpus7.l2cache.blockedCauses::no_wbuffers,0,number of times access was blocked (Count)
system.node1.cpus7.l2cache.blockedCauses::no_targets,0,number of times access was blocked (Count)
system.node1.cpus7.l2cache.avgBlocked::no_mshrs,nan,average number of cycles each access was blocked ((Cycle/Count))
system.node1.cpus7.l2cache.avgBlocked::no_wbuffers,nan,average number of cycles each access was blocked ((Cycle/Count))
system.node1.cpus7.l2cache.avgBlocked::no_targets,nan,average number of cycles each access was blocked ((Cycle/Count))
system.node1.cpus7.l2cache.demandMshrMisses::node1.cpus7.inst,611,number of demand (read+write) MSHR misses (Count)
system.node1.cpus7.l2cache.demandMshrMisses::node1.cpus7.data,950,number of demand (read+write) MSHR misses (Count)
system.node1.cpus7.l2cache.demandMshrMisses::total,1561,number of demand (read+write) MSHR misses (Count)
system.node1.cpus7.l2cache.overallMshrMisses::node1.cpus7.inst,611,number of overall MSHR misses (Count)
system.node1.cpus7.l2cache.overallMshrMisses::node1.cpus7.data,950,number of overall MSHR misses (Count)
system.node1.cpus7.l2cache.overallMshrMisses::total,1561,number of overall MSHR misses (Count)
system.node1.cpus7.l2cache.demandMshrMissLatency::node1.cpus7.inst,1395294346,number of demand (read+write) MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.demandMshrMissLatency::node1.cpus7.data,2194369063,number of demand (read+write) MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.demandMshrMissLatency::total,3589663409,number of demand (read+write) MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.overallMshrMissLatency::node1.cpus7.inst,1395294346,number of overall MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.overallMshrMissLatency::node1.cpus7.data,2194369063,number of overall MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.overallMshrMissLatency::total,3589663409,number of overall MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.demandMshrMissRate::node1.cpus7.inst,0.998366,mshr miss ratio for demand accesses (Ratio)
system.node1.cpus7.l2cache.demandMshrMissRate::node1.cpus7.data,1,mshr miss ratio for demand accesses (Ratio)
system.node1.cpus7.l2cache.demandMshrMissRate::total,0.99936,mshr miss ratio for demand accesses (Ratio)
system.node1.cpus7.l2cache.overallMshrMissRate::node1.cpus7.inst,0.998366,mshr miss ratio for overall accesses (Ratio)
system.node1.cpus7.l2cache.overallMshrMissRate::node1.cpus7.data,1,mshr miss ratio for overall accesses (Ratio)
system.node1.cpus7.l2cache.overallMshrMissRate::total,0.99936,mshr miss ratio for overall accesses (Ratio)
system.node1.cpus7.l2cache.demandAvgMshrMissLatency::node1.cpus7.inst,2283624.134206,average overall mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.demandAvgMshrMissLatency::node1.cpus7.data,2309862.171579,average overall mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.demandAvgMshrMissLatency::total,2299592.190263,average overall mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.overallAvgMshrMissLatency::node1.cpus7.inst,2283624.134206,average overall mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.overallAvgMshrMissLatency::node1.cpus7.data,2309862.171579,average overall mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.overallAvgMshrMissLatency::total,2299592.190263,average overall mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.replacements,0,number of replacements (Count)
system.node1.cpus7.l2cache.ReadExReq.misses::node1.cpus7.data,173,number of ReadExReq misses (Count)
system.node1.cpus7.l2cache.ReadExReq.misses::total,173,number of ReadExReq misses (Count)
system.node1.cpus7.l2cache.ReadExReq.missLatency::node1.cpus7.data,392367157,number of ReadExReq miss ticks (Tick)
system.node1.cpus7.l2cache.ReadExReq.missLatency::total,392367157,number of ReadExReq miss ticks (Tick)
system.node1.cpus7.l2cache.ReadExReq.accesses::node1.cpus7.data,173,number of ReadExReq accesses(hits+misses) (Count)
system.node1.cpus7.l2cache.ReadExReq.accesses::total,173,number of ReadExReq accesses(hits+misses) (Count)
system.node1.cpus7.l2cache.ReadExReq.missRate::node1.cpus7.data,1,miss rate for ReadExReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadExReq.missRate::total,1,miss rate for ReadExReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadExReq.avgMissLatency::node1.cpus7.data,2268018.248555,average ReadExReq miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadExReq.avgMissLatency::total,2268018.248555,average ReadExReq miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadExReq.mshrMisses::node1.cpus7.data,173,number of ReadExReq MSHR misses (Count)
system.node1.cpus7.l2cache.ReadExReq.mshrMisses::total,173,number of ReadExReq MSHR misses (Count)
system.node1.cpus7.l2cache.ReadExReq.mshrMissLatency::node1.cpus7.data,391578620,number of ReadExReq MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.ReadExReq.mshrMissLatency::total,391578620,number of ReadExReq MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.ReadExReq.mshrMissRate::node1.cpus7.data,1,mshr miss rate for ReadExReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadExReq.mshrMissRate::total,1,mshr miss rate for ReadExReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadExReq.avgMshrMissLatency::node1.cpus7.data,2263460.231214,average ReadExReq mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadExReq.avgMshrMissLatency::total,2263460.231214,average ReadExReq mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadSharedReq.hits::node1.cpus7.inst,1,number of ReadSharedReq hits (Count)
system.node1.cpus7.l2cache.ReadSharedReq.hits::total,1,number of ReadSharedReq hits (Count)
system.node1.cpus7.l2cache.ReadSharedReq.misses::node1.cpus7.inst,611,number of ReadSharedReq misses (Count)
system.node1.cpus7.l2cache.ReadSharedReq.misses::node1.cpus7.data,777,number of ReadSharedReq misses (Count)
system.node1.cpus7.l2cache.ReadSharedReq.misses::total,1388,number of ReadSharedReq misses (Count)
system.node1.cpus7.l2cache.ReadSharedReq.missLatency::node1.cpus7.inst,1398091373,number of ReadSharedReq miss ticks (Tick)
system.node1.cpus7.l2cache.ReadSharedReq.missLatency::node1.cpus7.data,1806358001,number of ReadSharedReq miss ticks (Tick)
system.node1.cpus7.l2cache.ReadSharedReq.missLatency::total,3204449374,number of ReadSharedReq miss ticks (Tick)
system.node1.cpus7.l2cache.ReadSharedReq.accesses::node1.cpus7.inst,612,number of ReadSharedReq accesses(hits+misses) (Count)
system.node1.cpus7.l2cache.ReadSharedReq.accesses::node1.cpus7.data,777,number of ReadSharedReq accesses(hits+misses) (Count)
system.node1.cpus7.l2cache.ReadSharedReq.accesses::total,1389,number of ReadSharedReq accesses(hits+misses) (Count)
system.node1.cpus7.l2cache.ReadSharedReq.missRate::node1.cpus7.inst,0.998366,miss rate for ReadSharedReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadSharedReq.missRate::node1.cpus7.data,1,miss rate for ReadSharedReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadSharedReq.missRate::total,0.99928,miss rate for ReadSharedReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadSharedReq.avgMissLatency::node1.cpus7.inst,2288201.919804,average ReadSharedReq miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadSharedReq.avgMissLatency::node1.cpus7.data,2324785.072072,average ReadSharedReq miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadSharedReq.avgMissLatency::total,2308681.105187,average ReadSharedReq miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadSharedReq.mshrMisses::node1.cpus7.inst,611,number of ReadSharedReq MSHR misses (Count)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMisses::node1.cpus7.data,777,number of ReadSharedReq MSHR misses (Count)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMisses::total,1388,number of ReadSharedReq MSHR misses (Count)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMissLatency::node1.cpus7.inst,1395294346,number of ReadSharedReq MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMissLatency::node1.cpus7.data,1802790443,number of ReadSharedReq MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMissLatency::total,3198084789,number of ReadSharedReq MSHR miss ticks (Tick)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMissRate::node1.cpus7.inst,0.998366,mshr miss rate for ReadSharedReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMissRate::node1.cpus7.data,1,mshr miss rate for ReadSharedReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadSharedReq.mshrMissRate::total,0.99928,mshr miss rate for ReadSharedReq accesses (Ratio)
system.node1.cpus7.l2cache.ReadSharedReq.avgMshrMissLatency::node1.cpus7.inst,2283624.134206,average ReadSharedReq mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadSharedReq.avgMshrMissLatency::node1.cpus7.data,2320193.620335,average ReadSharedReq mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.ReadSharedReq.avgMshrMissLatency::total,2304095.669308,average ReadSharedReq mshr miss latency ((Tick/Count))
system.node1.cpus7.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED,20421058000,Cumulative time (in ticks) in various power states (Tick)
system.node1.cpus7.l2cache.tags.tagsInUse,1472.024299,Average ticks per tags in use ((Tick/Count))
system.node1.cpus7.l2cache.tags.totalRefs,0,Total number of references to valid blocks. (Count)
system.node1.cpus7.l2cache.tags.sampledRefs,0,Sample count of references to valid blocks. (Count)
system.node1.cpus7.l2cache.tags.avgRefs,nan,Average number of references to valid blocks. ((Count/Count))
system.node1.cpus7.l2cache.tags.warmupTick,2305000,The tick when the warmup percentage was hit. (Tick)
system.node1.cpus7.l2cache.tags.occupancies::node1.cpus7.inst,585.791101,"Average occupied blocks per tick, per requestor ((Count/Tick))"
system.node1.cpus7.l2cache.tags.occupancies::node1.cpus7.data,886.233198,"Average occupied blocks per tick, per requestor ((Count/Tick))"
system.node1.cpus7.l2cache.tags.avgOccs::node1.cpus7.inst,0.017877,Average percentage of cache occupancy ((Ratio/Tick))
system.node1.cpus7.l2cache.tags.avgOccs::node1.cpus7.data,0.027046,Average percentage of cache occupancy ((Ratio/Tick))
system.node1.cpus7.l2cache.tags.avgOccs::total,0.044923,Average percentage of cache occupancy ((Ratio/Tick))
system.node1.cpus7.l2cache.tags.occupanciesTaskId::1024,1561,Occupied blocks per task id (Count)
system.node1.cpus7.l2cache.tags.ageTaskId_1024::4,1561,"Occupied blocks per task id, per block age (Count)"
system.node1.cpus7.l2cache.tags.ratioOccsTaskId::1024,0.047638,"Ratio of occupied blocks and all blocks, per task id (Ratio)"
system.node1.cpus7.l2cache.tags.tagAccesses,14057,Number of tag accesses (Count)
system.node1.cpus7.l2cache.tags.dataAccesses,14057,Number of data accesses (Count)
system.node1.cpus7.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED,20421058000,Cumulative time (in ticks) in various power states (Tick)
system.node1.cpus7.lsq0.forwLoads,6701,Number of loads that had data forwarded from stores (Count)
system.node1.cpus7.lsq0.squashedLoads,2673,Number of loads squashed (Count)
system.node1.cpus7.lsq0.ignoredResponses,43,Number of memory responses ignored because the instruction is squashed (Count)
system.node1.cpus7.lsq0.memOrderViolation,43,Number of memory ordering violations (Count)
system.node1.cpus7.lsq0.squashedStores,1646,Number of stores squashed (Count)
system.node1.cpus7.lsq0.rescheduledLoads,1,Number of loads that were rescheduled (Count)
system.node1.cpus7.lsq0.blockedByCache,50,Number of times an access to memory failed due to the cache being blocked (Count)
system.node1.cpus7.lsq0.loadToUse::samples,20422,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::mean,328.638086,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::stdev,898.748367,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::0-9,17841,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::10-19,1,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::30-39,1,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::40-49,7,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::90-99,1,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::110-119,2,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::220-229,1,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::270-279,1,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::280-289,2,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::overflows,2565,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::min_value,2,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::max_value,12695,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.loadToUse::total,20422,Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node1.cpus7.lsq0.addedLoadsAndStores,36146,Number of loads and stores written to the Load Store Queue (Count)
system.node1.cpus7.lsq0.lqAvgOccupancy,0.03,Average LQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.node1.cpus7.lsq0.sqAvgOccupancy,0.03,Average SQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.node1.cpus7.mmu.dtb.rdAccesses,22274,TLB accesses on read requests (Count)
system.node1.cpus7.mmu.dtb.wrAccesses,12250,TLB accesses on write requests (Count)
system.node1.cpus7.mmu.dtb.exAccesses,0,TLB accesses on execute (instr) requests (Count)
system.node1.cpus7.mmu.dtb.rdMisses,120,TLB misses on read requests (Count)
system.node1.cpus7.mmu.dtb.wrMisses,24,TLB misses on write requests (Count)
system.node1.cpus7.mmu.dtb.exMisses,0,TLB misses on execute (instr) requests (Count)
system.node1.cpus7.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED,20421058000,Cumulative time (in ticks) in various power states (Tick)
system.node1.cpus7.mmu.itb.rdAccesses,0,TLB accesses on read requests (Count)
system.node1.cpus7.mmu.itb.wrAccesses,0,TLB accesses on write requests (Count)
system.node1.cpus7.mmu.itb.exAccesses,26089,TLB accesses on execute (instr) requests (Count)
system.node1.cpus7.mmu.itb.rdMisses,0,TLB misses on read requests (Count)
system.node1.cpus7.mmu.itb.wrMisses,0,TLB misses on write requests (Count)
system.node1.cpus7.mmu.itb.exMisses,232,TLB misses on execute (instr) requests (Count)
system.node1.cpus7.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED,20421058000,Cumulative time (in ticks) in various power states (Tick)
system.node1.cpus7.power_state.pwrStateResidencyTicks::ON,20421058000,Cumulative time (in ticks) in various power states (Tick)
system.node1.cpus7.rename.status::Running,40945,Number of cycles rename is running (Cycle)
system.node1.cpus7.rename.status::Idle,169975,Number of cycles rename is idle (Cycle)
system.node1.cpus7.rename.status::Squashing,909,Number of cycles rename is squashing (Cycle)
system.node1.cpus7.rename.status::Blocked,1579574,Number of cycles rename is blocking (Cycle)
system.node1.cpus7.rename.status::Unblocking,265722,Number of cycles rename is unblocking (Cycle)
system.node1.cpus7.rename.status::SerializeStall,8918,Number of cycles rename stalled for serializing inst (Cycle)
system.node1.cpus7.rename.renamedInsts,279039,Number of instructions processed by rename (Count)
system.node1.cpus7.rename.ROBFullEvents,3482,Number of times rename has blocked due to ROB full (Count)
system.node1.cpus7.rename.IQFullEvents,149,Number of times rename has blocked due to IQ full (Count)
system.node1.cpus7.rename.LQFullEvents,1,Number of times rename has blocked due to LQ full (Count)
system.node1.cpus7.rename.SQFullEvents,261531,Number of times rename has blocked due to SQ full (Count)
system.node1.cpus7.rename.renamedOperands,464997,Number of destination operands rename has renamed (Count)
system.node1.cpus7.rename.lookups,927399,Number of register rename lookups that rename has made (Count)
system.node1.cpus7.rename.intLookups,312617,Number of integer rename lookups (Count)
system.node1.cpus7.rename.fpLookups,2060,Number of floating rename lookups (Count)
system.node1.cpus7.rename.committedMaps,421091,Number of HB maps that are committed (Count)
system.node1.cpus7.rename.undoneMaps,43906,Number of HB maps that are undone due to squashing (Count)
system.node1.cpus7.rename.serializing,30,count of serializing insts renamed (Count)
system.node1.cpus7.rename.tempSerializing,29,count of temporary serializing insts renamed (Count)
system.node1.cpus7.rename.skidInsts,8808,count of insts added to the skid buffer (Count)
system.node1.cpus7.rename.intReturned,177967,count of registers freed and written back to integer free list (Count)
system.node1.cpus7.rename.fpReturned,898,count of registers freed and written back to floating point free list (Count)
system.node1.cpus7.rob.reads,2311654,The number of ROB reads (Count)
system.node1.cpus7.rob.writes,549010,The number of ROB writes (Count)
system.node1.cpus7.thread_0.numInsts,138604,Number of Instructions committed (Count)
system.node1.cpus7.thread_0.numOps,251342,Number of Ops committed (Count)
system.node1.cpus7.thread_0.numMemRefs,31827,Number of Memory References (Count)
system.node1.cpus7.workload.numSyscalls,14,Number of system calls (Count)
system.node1.mem_ctrl.avgPriority_node0.cpus0.data::samples,9045.0,Average QoS priority value for accepted requests (Count)
system.node1.mem_ctrl.avgPriority_node0.cpus1.data::samples,8181.0,Average QoS priority value for accepted requests (Count)
system.node1.mem_ctrl.priorityMinLatency,1.875e-08,per QoS priority minimum request to response latency (Second)
system.node1.mem_ctrl.priorityMaxLatency,5.759e-07,per QoS priority maximum request to response latency (Second)
system.node1.mem_ctrl.numReadWriteTurnArounds,0,Number of turnarounds from READ to WRITE (Count)
system.node1.mem_ctrl.numWriteReadTurnArounds,0,Number of turnarounds from WRITE to READ (Count)
system.node1.mem_ctrl.numStayReadState,37074,Number of times bus staying in READ state (Count)
system.node1.mem_ctrl.numStayWriteState,0,Number of times bus staying in WRITE state (Count)
system.node1.mem_ctrl.readReqs,17226,Number of read requests accepted (Count)
system.node1.mem_ctrl.writeReqs,0,Number of write requests accepted (Count)
system.node1.mem_ctrl.readBursts,17226,"Number of controller read bursts, including those serviced by the write queue (Count)"
system.node1.mem_ctrl.writeBursts,0,"Number of controller write bursts, including those merged in the write queue (Count)"
system.node1.mem_ctrl.servicedByWrQ,0,Number of controller read bursts serviced by the write queue (Count)
system.node1.mem_ctrl.mergedWrBursts,0,Number of controller write bursts merged with an existing one (Count)
system.node1.mem_ctrl.neitherReadNorWriteReqs,0,Number of requests that are neither read nor write (Count)
system.node1.mem_ctrl.avgRdQLen,1.23,Average read queue length when enqueuing ((Count/Tick))
system.node1.mem_ctrl.avgWrQLen,0.0,Average write queue length when enqueuing ((Count/Tick))
system.node1.mem_ctrl.numRdRetry,0,Number of times read queue was full causing retry (Count)
system.node1.mem_ctrl.numWrRetry,0,Number of times write queue was full causing retry (Count)
system.node1.mem_ctrl.readPktSize::0,0,Read request sizes (log2) (Count)
system.node1.mem_ctrl.readPktSize::1,0,Read request sizes (log2) (Count)
system.node1.mem_ctrl.readPktSize::2,0,Read request sizes (log2) (Count)
system.node1.mem_ctrl.readPktSize::3,0,Read request sizes (log2) (Count)
system.node1.mem_ctrl.readPktSize::4,0,Read request sizes (log2) (Count)
system.node1.mem_ctrl.readPktSize::5,0,Read request sizes (log2) (Count)
system.node1.mem_ctrl.readPktSize::6,17226,Read request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::0,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::1,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::2,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::3,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::4,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::5,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.writePktSize::6,0,Write request sizes (log2) (Count)
system.node1.mem_ctrl.rdQLenPdf::0,14845,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::1,2330,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::2,29,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::3,18,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::4,3,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::5,1,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::6,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::7,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::8,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::9,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::10,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::11,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::12,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::13,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::14,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::15,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::16,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::17,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::18,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::19,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::20,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::21,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::22,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::23,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::24,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::25,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::26,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::27,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::28,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::29,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::30,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.rdQLenPdf::31,0,What read queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::0,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::1,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::2,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::3,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::4,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::5,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::6,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::7,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::8,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::9,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::10,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::11,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::12,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::13,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::14,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::15,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::16,0,What write queue length does an incoming req see (Count)
system.node1.mem_ctrl.wrQLenPdf::17,0,What write queue length does an incoming req see (Count)
